VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,10/08/2024 10:07:00 AM,10/08/2024 10:12:00 AM,3,2.753986631521898,1,N,206,251,3,14.226474206734956,1.9917904342014738,0.35152107367138496,0.0,0.0,0.3,46.47013119885087,2.5
1,10/08/2024 05:48:00 PM,10/08/2024 06:28:00 PM,0,0.6416738895031839,1,N,222,228,2,8.878566208416508,0.0,0.5788045026062645,2.505071773854945,0.5681594637431011,0.3,21.95705930650317,2.5
2,10/08/2024 04:18:00 AM,10/08/2024 04:38:00 AM,2,5.277514255000353,1,N,164,188,2,33.07024922767884,1.379751739094515,0.3976113080129685,5.54955899932308,3.059288225299942,0.3,13.214455355551333,2.5
2,10/08/2024 12:52:00 PM,10/08/2024 01:27:00 PM,7,1.7459249870348934,1,N,149,25,1,23.655414354262792,2.246040061286186,0.5516705809015194,2.190526181099694,0.09443099076677086,0.3,25.40464520035667,2.5
1,10/08/2024 07:55:00 PM,10/08/2024 08:40:00 PM,1,0.0,1,Y,167,145,1,0.0,0.0,0.5228425015804551,4.286432473595543,0.0,0.3,36.650080735955456,2.5
1,10/08/2024 04:13:00 PM,10/08/2024 05:07:00 PM,0,0.0,1,N,133,143,1,9.19345856622035,1.506096646986668,0.48514135943414416,3.929525361948335,1.2296443595131088,0.3,21.261853912822314,2.5
2,10/08/2024 06:13:00 AM,10/08/2024 06:59:00 AM,2,4.778342507944219,1,N,192,138,1,11.071439584641924,0.0,0.559131268752456,0.7022979156510827,2.793648563987636,0.3,25.7945003020313,2.5
1,10/08/2024 11:41:00 AM,10/08/2024 11:52:00 AM,1,0.5889877063588171,1,N,215,142,1,27.869292629887283,2.444882098402971,0.3761289076912937,0.0,1.7194756085095788,0.3,1.8613172407994867,2.5
1,10/08/2024 06:12:00 AM,10/08/2024 06:49:00 AM,1,4.761071517183396,1,N,208,73,1,1.3896409036816397,0.8030963625512739,0.5533751062458718,0.0,0.33190896594038605,0.3,11.601990910822252,2.5
2,10/08/2024 07:23:00 AM,10/08/2024 08:00:00 AM,1,7.781290435850315,1,N,116,131,1,21.820888343302542,0.0,0.443818033858331,8.49448112349738,0.0,0.3,45.372772115613344,2.5
1,10/08/2024 02:56:00 AM,10/08/2024 03:17:00 AM,3,2.9812371837841787,1,N,215,133,1,10.417507249481366,0.9314134578644414,0.5340737703062429,1.4056051038449682,0.20292903918286778,0.3,29.472445705488692,2.5
1,10/08/2024 08:08:00 AM,10/08/2024 08:28:00 AM,2,2.732500059195117,1,N,165,116,1,12.8140146618582,1.4772647476708523,0.5247178078988031,0.0,1.1205903303899958,0.3,8.361898471535744,2.5
2,10/08/2024 08:36:00 AM,10/08/2024 09:06:00 AM,0,0.0,1,N,112,60,1,24.16711479647498,0.8394235530830771,0.41210659890418677,2.8109973507209256,0.0,0.3,30.24110714053317,2.5
1,10/08/2024 06:09:00 PM,10/08/2024 06:18:00 PM,1,8.050206659534954,1,N,160,313,2,7.339804261869376,0.798072974015863,0.5504106570377651,5.159771311248826,0.46887065347090856,0.3,0.0,2.5
1,10/08/2024 05:13:00 PM,10/08/2024 05:36:00 PM,2,4.903328193831832,1,N,8,191,1,0.49167152411520476,0.0,0.5282565866327764,3.410622347956415,2.0992581447754723,0.3,0.0,2.5
2,10/08/2024 07:30:00 AM,10/08/2024 07:44:00 AM,3,7.768184771453582,1,N,184,192,1,17.191753342738114,2.233598291782005,0.5132687152352045,2.344618872711355,1.4856959982669617,0.3,3.431889429267624,2.5
1,10/08/2024 02:16:00 AM,10/08/2024 02:49:00 AM,1,6.13980898723896,5,Y,112,249,1,8.466966807526656,1.0703676169927834,0.5597897606724141,1.9950731080560846,2.93214971333437,0.3,27.819304976936426,2.5
1,10/08/2024 07:37:00 PM,10/08/2024 08:23:00 PM,0,2.4214476257114885,5,N,107,214,1,4.606547497601412,2.621378518553372,0.5409837735979817,3.681515966672837,1.7550275600217908,0.3,0.0,2.5
2,10/08/2024 06:24:00 AM,10/08/2024 06:35:00 AM,9,0.0,1,N,284,222,1,11.628660178813366,1.7697339949797035,0.5522048841803537,0.0,0.0,0.3,25.18193969223651,2.5
1,10/08/2024 04:28:00 AM,10/08/2024 04:53:00 AM,1,1.190745789695469,1,N,114,162,1,0.0,1.2219618339267324,0.5248014049270437,0.533123807629778,1.1769426881854774,0.3,23.01437650506127,2.5
1,10/08/2024 02:51:00 PM,10/08/2024 03:12:00 PM,1,6.459400182856545,1,Y,210,28,1,0.0,1.6232469433879593,0.5974138405885908,1.745407447710728,0.0,0.3,0.0,2.5
1,10/08/2024 11:57:00 AM,10/08/2024 12:39:00 PM,1,7.942620315637351,1,N,198,165,1,12.3134490442163,2.3044171048032833,0.48785720392046916,1.157837326656708,1.42687367344702,0.3,24.02876906800381,2.5
1,10/08/2024 08:58:00 PM,10/08/2024 09:54:00 PM,2,1.0873062628309969,1,N,124,208,1,18.581447474575448,2.5679579594955193,0.4717133412871973,0.0,3.9027339509251355,0.3,21.6499570400558,2.5
1,10/08/2024 08:29:00 PM,10/08/2024 09:05:00 PM,1,0.0,1,N,247,144,2,44.63522125191942,0.0,0.49786304997298314,0.5832544789001373,0.0,0.3,29.138918778075187,2.5
2,10/08/2024 06:29:00 PM,10/08/2024 06:50:00 PM,3,1.336137067216755,1,N,100,173,1,11.044144263170107,0.0,0.47279571815125065,1.806196550958116,0.31316030893650093,0.3,43.91659136028027,2.5
1,10/08/2024 07:38:00 AM,10/08/2024 07:54:00 AM,1,0.0,1,N,233,395,1,22.99691643576051,0.483237814671886,0.4708817194714899,4.9718724373938326,0.0,0.3,17.59227917007192,2.5
2,10/08/2024 08:30:00 PM,10/08/2024 09:01:00 PM,1,0.0,1,N,207,170,1,2.055992552222552,2.378702319990979,0.5140115290882254,0.0,0.0,0.3,25.462247730125473,2.5
1,10/08/2024 05:07:00 PM,10/08/2024 05:14:00 PM,1,1.783627797541325,1,N,162,111,1,0.0,3.5796092267954673,0.5062577468956887,2.395531998498024,0.0,0.3,3.9103435176292454,2.5
1,10/08/2024 10:53:00 PM,10/08/2024 11:48:00 PM,3,0.0,3,N,215,115,1,9.51581496984804,2.0306024839455685,0.5458668067127805,0.0,2.858249951769676,0.3,20.550004405131897,2.5
1,10/08/2024 12:48:00 AM,10/08/2024 12:56:00 AM,6,5.502934123442694,1,N,213,101,1,15.712102323679453,0.01652798578728154,0.5784313373690412,0.0,4.5152694010325485,0.3,46.1097057852558,2.75
1,10/08/2024 09:35:00 AM,10/08/2024 09:57:00 AM,2,0.0,1,N,169,241,1,0.0,0.0,0.596200089865696,2.2066889973872286,1.4299455292211234,0.3,0.0,2.5
1,10/08/2024 09:06:00 AM,10/08/2024 09:58:00 AM,1,4.2290109720104905,6,N,79,306,1,12.266768906083778,0.41505864796801895,0.3601043230685803,0.6639165820376824,1.5093137006825894,0.3,0.0,2.5
1,10/08/2024 07:47:00 AM,10/08/2024 08:31:00 AM,1,1.091585800127648,1,N,245,114,2,1.8558900302845185,0.0,0.500651346350343,2.8923226648547846,0.0,0.3,11.135262451208025,2.5
1,10/08/2024 03:37:00 AM,10/08/2024 04:19:00 AM,1,0.0,1,N,154,156,1,15.303021776212747,1.1627372702581964,0.43466387668096135,2.4911983615599005,0.4683205528297324,0.3,0.0,2.5
1,10/08/2024 11:20:00 AM,10/08/2024 11:42:00 AM,1,0.0,1,Y,56,114,1,18.396189411494948,1.513890450295052,0.5547091011300492,2.6482501282426427,0.0,0.3,21.189850727336744,2.5
1,10/08/2024 07:16:00 AM,10/08/2024 07:25:00 AM,1,0.0,1,N,141,120,1,29.003325182116267,2.6371723059274994,0.4967284404697582,1.8900183141673499,0.8517354519312507,0.3,34.8680286928212,2.5
1,10/08/2024 11:41:00 PM,10/09/2024 12:08:00 AM,1,2.3904249279069774,1,N,111,211,1,24.90726987541186,1.567698633357364,0.4204424248169182,0.4183028852774333,0.7510727370460663,0.3,0.0,2.5
1,10/08/2024 12:54:00 AM,10/08/2024 01:47:00 AM,1,1.4920629787503858,1,N,267,213,1,13.633268787325896,0.0,0.5286659156351159,1.2293492534923527,1.0466181679248647,0.3,10.451357144514644,2.5
1,10/08/2024 02:22:00 AM,10/08/2024 02:55:00 AM,2,2.1072604844193124,1,N,222,16,1,48.816048452449365,0.6510441302215548,0.5289530190739814,2.189800128479941,0.0,0.3,0.0,2.5
2,10/08/2024 06:14:00 AM,10/08/2024 06:22:00 AM,0,6.796844717204023,1,N,221,208,1,11.234488244006227,0.16341986025747612,0.5335696172039587,0.0,0.0,0.3,0.0,2.5
2,10/08/2024 01:51:00 PM,10/08/2024 02:16:00 PM,1,0.05686473921308588,1,N,103,170,2,3.57530854854736,2.105313607543333,0.5934845972838585,1.754908793645452,0.08032591445388765,0.3,19.04158507954377,2.5
1,10/08/2024 02:01:00 PM,10/08/2024 02:15:00 PM,3,5.4087938108274916,1,N,195,107,1,9.293628983741865,2.366332396158119,0.5908452397563717,5.879871987910022,0.0,0.3,10.235683811333141,2.5
2,10/08/2024 07:01:00 PM,10/08/2024 07:18:00 PM,1,10.127449701669926,1,N,156,-36,1,0.15812374549971686,1.6932923101337511,0.47118928303201474,1.3646398345567694,1.4546646489148851,0.3,21.35565206241959,2.5
1,10/08/2024 04:36:00 PM,10/08/2024 04:45:00 PM,2,7.6580862935964795,1,N,170,100,2,16.70242852826831,0.5423024279920282,0.5598216620312729,0.0,1.877557761254534,0.3,7.568110759783819,2.5
1,10/08/2024 01:24:00 PM,10/08/2024 02:20:00 PM,4,4.610862475615777,4,N,327,184,1,19.437365458177428,1.1179168051709087,0.4560377819882394,0.0,0.0,0.3,5.416650547586107,2.5
1,10/08/2024 11:45:00 PM,10/09/2024 12:02:00 AM,1,1.2869358951000327,1,N,76,101,2,16.739592478305234,1.2653836172684176,0.41454591827435205,4.8046367549039655,0.0,0.3,0.0,2.5
1,10/08/2024 11:14:00 PM,10/08/2024 11:26:00 PM,0,2.207877515639539,1,N,101,260,1,10.706174872286057,0.7172101041300136,0.4640651381798604,2.990613244085618,0.028100268318246746,0.3,20.059227390812325,2.5
1,10/08/2024 06:54:00 PM,10/08/2024 07:27:00 PM,2,3.436446696987476,1,N,226,239,1,2.52189070282804,0.3319206380339712,0.4367735340321255,2.866511517484695,0.010040377362274366,0.3,24.17674495335936,2.5
1,10/08/2024 01:07:00 AM,10/08/2024 01:46:00 AM,1,6.980163688985571,1,N,133,105,1,0.0,2.833466407855002,0.5077694638169064,1.1413894569832002,1.5747997704382377,0.3,10.221055174833953,2.5
1,10/08/2024 07:38:00 AM,10/08/2024 07:43:00 AM,1,0.0,1,N,190,251,1,0.0,0.0,0.5617277094680111,0.0,1.0623572504004075,0.3,25.85875309395227,2.5
2,10/08/2024 03:56:00 PM,10/08/2024 04:38:00 PM,1,2.5269140259757212,1,Y,28,285,1,42.63765837980579,0.7486477975072641,0.5195258188439108,2.7152550688389194,0.0,0.3,9.336029879558348,2.5
1,10/08/2024 12:47:00 AM,10/08/2024 12:59:00 AM,1,5.630617516955788,1,Y,77,238,2,11.210496303022515,1.9722455703777235,0.3968931610688235,0.0,0.2794190356009034,0.3,10.045698052428087,2.5
2,10/08/2024 04:07:00 PM,10/08/2024 04:13:00 PM,3,6.527706578017581,1,N,169,120,1,12.931988688324717,1.3213969887820722,0.48518003006434274,4.482293729656442,0.0,0.3,12.088710173873157,2.5
1,10/08/2024 09:07:00 AM,10/08/2024 10:02:00 AM,2,9.885369203488015,1,N,266,149,1,5.85551579641038,0.8179395818935287,0.5950126030249148,2.0843845684271027,1.4873335836756865,0.3,41.95003395041584,2.5
1,10/08/2024 08:12:00 AM,10/08/2024 08:20:00 AM,1,7.122022184358411,1,N,224,152,2,4.009630249456675,3.7402827165596877,0.5809235381135044,5.1338552665019215,0.0,0.3,31.74924765057056,2.5
1,10/08/2024 10:14:00 AM,10/08/2024 10:44:00 AM,0,4.7585831071278815,1,N,177,190,2,20.48679963762376,2.5434209844406466,0.4238455118193672,0.8442703791338044,0.0,0.3,20.469566105604013,2.5
1,10/08/2024 04:37:00 AM,10/08/2024 04:53:00 AM,0,0.0,1,N,219,188,4,2.255639652684252,2.4124553463869556,0.3689757986602255,0.9998041649680358,0.0,0.3,13.026242573918228,2.5
2,10/08/2024 02:57:00 PM,10/08/2024 03:55:00 PM,2,0.0,1,Y,119,155,1,17.67947549677259,0.49948813763219835,0.4280462740394392,1.315089439475354,0.0,0.3,26.383711922872564,0.0
1,10/08/2024 08:13:00 AM,10/08/2024 08:26:00 AM,5,7.522975393129719,1,N,320,305,1,0.0,3.2771486268902423,0.39773343759683183,5.219180085462601,0.0,0.3,44.11056193690766,2.5
1,10/08/2024 09:47:00 PM,10/08/2024 10:21:00 PM,3,4.674362999610967,1,N,202,317,2,18.78527983776103,1.218534034190979,0.4230789226822105,1.9522751560258111,0.0,0.3,3.7027851077864042,2.5
2,10/08/2024 02:15:00 PM,10/08/2024 03:04:00 PM,3,5.345303512537971,1,Y,135,256,1,2.9358399548563003,0.0,0.3938225226855101,2.9959815098943308,0.0,0.3,8.246928247585078,2.5
1,10/08/2024 10:54:00 PM,10/08/2024 11:25:00 PM,1,7.894660444993865,1,N,208,234,1,5.5849538406944665,0.5006205334791808,0.5282258284310724,3.137280690931738,0.0,0.3,2.021707693592038,2.5
2,10/08/2024 10:49:00 AM,10/08/2024 11:48:00 AM,1,0.0,1,N,17,185,1,20.172466088208225,1.1686424625312202,0.3155710556835119,8.277130671688008,0.9686557057794933,0.3,28.606376501853788,2.5
1,10/08/2024 12:16:00 AM,10/08/2024 12:48:00 AM,3,0.267013744803442,1,N,279,112,2,26.201365297216565,0.249062996348964,0.5664895118532702,3.9708887287369032,0.0,0.3,16.27144306980239,2.5
1,10/08/2024 10:38:00 PM,10/08/2024 10:51:00 PM,2,4.270336727617264,1,N,189,30,2,6.8826131047640144,2.1499223803072924,0.47499023652898725,5.287608962621173,0.0,0.3,27.431705009047903,2.5
2,10/08/2024 12:38:00 AM,10/08/2024 01:15:00 AM,1,1.9719568952019229,1,N,180,263,1,22.726699264110614,2.372287230825771,0.40202306105374397,0.0,0.09649485464781826,0.3,26.70582913053887,2.5
1,10/08/2024 05:08:00 PM,10/08/2024 05:43:00 PM,2,0.0,1,N,217,131,1,22.680445101877623,0.0,0.3960827909099873,0.0,2.004743665639881,0.3,15.7169413965041,2.5
1,10/08/2024 06:14:00 PM,10/08/2024 06:33:00 PM,5,2.1303077516554976,1,N,129,203,2,17.263864741660687,2.033739629645953,0.5923791243604626,7.782426092241602,0.0,0.3,18.79750445153618,2.5
2,10/08/2024 01:16:00 PM,10/08/2024 01:22:00 PM,2,6.7209469626848115,1,N,112,105,2,10.534895808419506,0.0,0.4741218234870916,1.4779239575821035,0.0,0.3,4.210281572623002,2.5
1,10/08/2024 06:51:00 AM,10/08/2024 07:28:00 AM,6,0.0,1,N,146,161,1,0.0,0.4724542189849743,0.47351247272205255,0.0,0.0,0.3,18.185115167302747,2.5
1,10/08/2024 04:41:00 PM,10/08/2024 04:46:00 PM,2,5.271619968390263,1,N,127,246,1,25.286548289126852,0.0,0.6415902289531179,3.5902924844420316,1.6540822616619955,0.3,0.0,2.5
1,10/08/2024 08:12:00 PM,10/08/2024 08:29:00 PM,1,0.0,1,N,129,159,1,16.94273260204674,3.178828732032273,0.45285955938976924,3.7379939151000663,3.4306121311472695,0.3,34.88502534156311,2.5
2,10/08/2024 08:42:00 PM,10/08/2024 08:56:00 PM,2,3.822256169160919,1,N,125,284,1,6.045216671045949,0.0,0.4780846074128416,2.283516639539385,0.0,0.3,26.106603567922324,2.5
1,10/08/2024 05:32:00 PM,10/08/2024 05:51:00 PM,1,3.3410956696641576,1,N,55,257,1,0.0,0.1948357193093433,0.5308427975479922,2.22290328949268,0.0,0.3,59.43778260914099,2.5
1,10/08/2024 11:13:00 AM,10/08/2024 11:38:00 AM,1,4.352636639707657,1,N,245,99,1,9.109137997623515,0.0,0.48839375522197487,0.4349747748463837,0.0,0.3,5.075938009182547,2.5
1,10/08/2024 03:05:00 AM,10/08/2024 03:38:00 AM,1,5.628840816397615,1,N,217,199,1,7.982371009805518,0.0,0.5331917890985186,1.448601826977434,0.0,0.3,18.36191571644281,2.5
2,10/08/2024 12:39:00 PM,10/08/2024 12:55:00 PM,3,2.32858363716693,1,N,134,197,1,1.6179195929121253,0.8812460706780108,0.44124044887480884,1.9498932561471167,0.0,0.3,44.864461412357144,2.5
2,10/08/2024 05:11:00 PM,10/08/2024 05:51:00 PM,1,4.117206620101955,2,N,125,168,1,18.668826058512415,0.0,0.4887711203695368,2.192765345067692,0.0,0.3,40.97526183899525,2.5
1,10/08/2024 11:57:00 PM,10/09/2024 12:44:00 AM,1,2.4358041836766646,1,N,249,184,1,8.940901502840944,0.0,0.5706565667856421,2.885896544512295,0.0,0.3,40.93322628941419,2.5
1,10/08/2024 05:27:00 AM,10/08/2024 05:53:00 AM,6,12.064508636822303,1,N,177,185,1,1.6926105356842296,0.0,0.4922804522700668,2.5533840792373095,0.21319494468388475,0.3,27.552232236279995,2.5
2,10/08/2024 01:28:00 PM,10/08/2024 01:56:00 PM,0,0.0,1,Y,122,144,1,25.330123037266375,0.0,0.48035958628959374,2.368972676391638,0.0,0.3,25.763561195370862,2.5
1,10/08/2024 12:24:00 PM,10/08/2024 01:06:00 PM,8,4.988614445569084,1,N,195,218,1,32.36995872027438,1.0037691803724478,0.42415037481879386,0.13533326733979512,0.0,0.3,26.680425852525644,2.5
1,10/08/2024 12:15:00 PM,10/08/2024 12:20:00 PM,2,0.0,1,N,285,164,1,23.667027039163195,0.5388443704013163,0.44782619581565575,1.8246467936194595,1.5053494669787257,0.3,29.618832967408327,2.5
1,10/08/2024 01:16:00 AM,10/08/2024 02:03:00 AM,1,0.0,1,N,81,92,1,21.51857533781441,1.25091490095909,0.5133628003665841,1.930107186555093,0.6299553671355758,0.3,26.191151450509437,2.5
1,10/08/2024 08:54:00 AM,10/08/2024 09:49:00 AM,1,2.1806036697202718,5,N,251,181,2,11.53173668992985,0.9121353305721797,0.4946445946033116,0.0,0.0,0.3,4.995487320698345,2.5
1,10/08/2024 08:59:00 AM,10/08/2024 09:22:00 AM,2,1.0787103081951772,1,N,250,217,1,19.833687903470604,2.8360267115262263,0.4102859460746249,0.9672596177663817,3.1342696411823074,0.3,47.038433947678115,2.5
1,10/08/2024 02:07:00 AM,10/08/2024 02:28:00 AM,0,1.0568247774564248,1,N,236,135,1,34.601707723758054,0.24943844527856252,0.49244745458406197,3.965585562975372,0.37231971378120565,0.3,2.373371752341832,2.5
1,10/08/2024 06:34:00 PM,10/08/2024 06:46:00 PM,0,3.7164321468767056,1,N,114,87,1,8.735363670841558,1.9455142704401407,0.3780867355147417,3.5399207227745073,2.738068321008929,0.3,33.220909880910995,2.5
1,10/08/2024 11:01:00 AM,10/08/2024 11:15:00 AM,0,2.103285832372573,1,N,114,144,2,15.639641442134822,1.6870965510565807,0.5163059102244095,3.6916810141812624,3.96873504790446,0.3,34.9969472900167,2.5
1,10/08/2024 04:13:00 AM,10/08/2024 05:02:00 AM,1,0.0,1,N,191,166,1,12.865362738508214,2.7342733974196305,0.5153528368326884,2.2302624320423017,0.22053604978173666,0.3,0.0,2.5
1,10/08/2024 12:35:00 AM,10/08/2024 12:49:00 AM,2,2.3551785332557533,1,N,186,49,2,2.0216584199603638,2.801261350722185,0.4607580626021288,0.0,0.0,0.3,0.0,2.5
1,10/08/2024 10:01:00 PM,10/08/2024 10:59:00 PM,1,0.0,1,N,104,-12,1,25.48793196831408,1.3736970099148285,0.5882879258641026,2.1262698510685962,0.0,0.3,24.90294690214392,2.5
1,10/08/2024 12:44:00 AM,10/08/2024 01:37:00 AM,4,1.4659241635493214,1,N,237,129,2,27.00282584841412,1.450602300039458,0.5620977820804522,0.04653672348187676,2.1728540525172964,0.3,17.199888483796787,2.5
1,10/08/2024 12:27:00 AM,10/08/2024 01:00:00 AM,2,2.990521805592659,1,N,173,64,1,7.531816828364579,3.411378731336077,0.5632371441757131,2.4229844922140726,1.4472796933773155,0.3,35.88474793859977,2.5
1,10/08/2024 09:21:00 AM,10/08/2024 09:48:00 AM,1,8.610999831500122,1,N,-23,248,4,8.465424973409405,0.03253796796318009,0.5359273678700506,4.931660599004809,0.0,0.3,11.500068304722783,2.5
2,10/08/2024 07:06:00 AM,10/08/2024 07:42:00 AM,2,1.8569189708404616,2,N,286,210,1,11.107900300445998,1.6213681253325811,0.4272777268268508,3.577453745284579,0.0,0.3,36.056202051470606,2.5
2,10/08/2024 11:04:00 PM,10/08/2024 11:47:00 PM,3,0.261424194827383,1,N,115,150,1,0.0,1.7578311333190824,0.4690237307558886,2.1661085243487097,0.3620757199538582,0.3,40.22338378529277,2.5
1,10/08/2024 02:21:00 AM,10/08/2024 02:37:00 AM,1,8.357493295348846,1,N,131,62,2,30.349064860579606,0.0,0.48958651067379644,3.481349806590064,1.340454275153418,0.3,0.0,2.5
2,10/08/2024 11:39:00 AM,10/08/2024 12:37:00 PM,1,2.4918940289721108,1,N,176,280,2,11.32781001199501,0.011973923406764841,0.5835221015286562,9.863565805020293,0.9249352494215084,0.3,31.107300601692113,2.5
2,10/08/2024 06:17:00 PM,10/08/2024 06:41:00 PM,1,1.0240582170825716,5,N,168,254,1,11.623100392285322,2.273618776500636,0.46507746938616,5.922138048765792,1.437474361694659,0.3,26.401855927083844,2.5
2,10/08/2024 02:00:00 PM,10/08/2024 02:58:00 PM,5,5.23329302317204,1,N,138,300,2,23.480577600974797,0.8567823923484112,0.4890493157590662,2.4169139832498363,0.0,0.3,21.8374143068187,2.5
2,10/08/2024 11:51:00 AM,10/08/2024 12:23:00 PM,1,4.421078734610378,1,N,204,196,2,8.366544291965388,2.046726554738069,0.41900814341511006,2.9913399336185904,2.4086205410879455,0.3,8.25360579359814,2.5
1,10/08/2024 05:24:00 AM,10/08/2024 05:51:00 AM,2,0.0,1,N,159,264,1,12.444870985847723,1.4874822120892257,0.4412169573505201,4.597873158438484,1.7212452909360012,0.3,19.324288492838935,2.5
2,10/08/2024 01:35:00 PM,10/08/2024 02:07:00 PM,3,0.0,1,N,170,216,3,15.647003217694692,1.0093790717707167,0.5691625730555977,0.0,0.0,0.3,29.98460371627509,2.5
2,10/08/2024 04:27:00 PM,10/08/2024 05:07:00 PM,1,0.1032940157630704,1,N,58,148,1,13.925092673130912,1.6641855402562387,0.46163126414503514,3.864354572779481,0.0,0.3,26.91985444515285,2.5
2,10/08/2024 03:08:00 AM,10/08/2024 03:29:00 AM,2,0.0,1,Y,291,192,2,27.599134786398906,0.7102309187578915,0.5488388968983222,0.0,0.0,0.3,10.865452513054485,2.5
2,10/08/2024 04:08:00 AM,10/08/2024 04:14:00 AM,8,0.0,1,N,122,154,1,0.0,1.0802002908964161,0.529423280093175,1.8533034142041052,3.416073503755315,0.3,0.0,2.5
2,10/08/2024 05:54:00 AM,10/08/2024 06:21:00 AM,0,6.952385536550741,1,Y,180,236,1,0.0,2.4479728630594337,0.4717074389613865,3.5149539436595596,0.01334485978666683,0.3,0.0,2.5
1,10/08/2024 07:58:00 AM,10/08/2024 08:34:00 AM,2,2.609476269363758,1,N,242,236,1,5.339179956373387,0.0,0.48040611303394626,6.691593879702152,0.835072134237421,0.3,19.644949070009822,2.5
1,10/08/2024 04:23:00 PM,10/08/2024 05:19:00 PM,1,6.342681581594359,6,N,108,-24,3,17.12776875165589,0.0,0.6344676226720527,4.439517725106763,1.7897307124287174,0.3,29.07246615957022,2.5
